ID,sent_id,annotation_utt_score,annotation_sent,mean,median,position_avg,length_avg,intensity_avg,diff_mean,diff_median,diff_position,diff_length,diff_intensity
ParlaMint-SI_2001-09-28-SDZ3-Redna-08.u23,ParlaMint-SI_2001-09-28-SDZ3-Redna-08.seg103.2,3.0,4.3464460372924805,3.4044792652130127,3.159914016723633,3.3152921835581464,3.408821940422058,3.4868695229730253,0.4044792652130127,0.1599140167236328,0.31529218355814637,0.4088219404220581,0.4868695229730253
ParlaMint-SI_2001-09-28-SDZ3-Redna-08.u23,ParlaMint-SI_2001-09-28-SDZ3-Redna-08.seg103.3,3.0,3.593168497085571,3.4044792652130127,3.159914016723633,3.3152921835581464,3.408821940422058,3.4868695229730253,0.4044792652130127,0.1599140167236328,0.31529218355814637,0.4088219404220581,0.4868695229730253
ParlaMint-SI_2001-09-28-SDZ3-Redna-08.u23,ParlaMint-SI_2001-09-28-SDZ3-Redna-08.seg103.4,3.0,2.844849109649658,3.4044792652130127,3.159914016723633,3.3152921835581464,3.408821940422058,3.4868695229730253,0.4044792652130127,0.1599140167236328,0.31529218355814637,0.4088219404220581,0.4868695229730253
ParlaMint-SI_2001-09-28-SDZ3-Redna-08.u23,ParlaMint-SI_2001-09-28-SDZ3-Redna-08.seg103.5,3.0,3.159914016723633,3.4044792652130127,3.159914016723633,3.3152921835581464,3.408821940422058,3.4868695229730253,0.4044792652130127,0.1599140167236328,0.31529218355814637,0.4088219404220581,0.4868695229730253
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u23,ParlaMint-SI_2019-03-28-SDZ8-Redna-06.seg88.1,3.0,4.084590435028076,3.6125505765279127,3.705184459686279,3.54931624730428,3.2299258232116688,3.663323484955893,0.6125505765279127,0.7051844596862789,0.5493162473042799,0.22992582321166877,0.6633234849558929
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u23,ParlaMint-SI_2019-03-28-SDZ8-Redna-06.seg89.1,3.0,3.047876834869384,3.6125505765279127,3.705184459686279,3.54931624730428,3.2299258232116688,3.663323484955893,0.6125505765279127,0.7051844596862789,0.5493162473042799,0.22992582321166877,0.6633234849558929
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u23,ParlaMint-SI_2019-03-28-SDZ8-Redna-06.seg90.1,3.0,3.705184459686279,3.6125505765279127,3.705184459686279,3.54931624730428,3.2299258232116688,3.663323484955893,0.6125505765279127,0.7051844596862789,0.5493162473042799,0.22992582321166877,0.6633234849558929
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.u141,ParlaMint-SI_2019-11-18-SDZ8-Redna-13.seg495.1,3.0,4.084590435028076,3.4385228951772056,3.4272899627685542,3.328972816467285,3.3345892826716104,3.518067169335996,0.43852289517720555,0.42728996276855424,0.32897281646728516,0.33458928267161037,0.5180671693359962
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.u141,ParlaMint-SI_2019-11-18-SDZ8-Redna-13.seg496.1,3.0,2.803688287734985,3.4385228951772056,3.4272899627685542,3.328972816467285,3.3345892826716104,3.518067169335996,0.43852289517720555,0.42728996276855424,0.32897281646728516,0.33458928267161037,0.5180671693359962
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.u141,ParlaMint-SI_2019-11-18-SDZ8-Redna-13.seg497.1,3.0,3.4272899627685542,3.4385228951772056,3.4272899627685542,3.328972816467285,3.3345892826716104,3.518067169335996,0.43852289517720555,0.42728996276855424,0.32897281646728516,0.33458928267161037,0.5180671693359962
ParlaMint-SI_2013-11-22-SDZ6-Redna-19.u93,ParlaMint-SI_2013-11-22-SDZ6-Redna-19.seg435.1,3.0,4.171886444091797,3.4976364374160767,3.4976364374160767,3.2728864351908364,3.2728864351908364,3.6276136605027784,0.49763643741607666,0.49763643741607666,0.27288643519083644,0.27288643519083644,0.6276136605027784
ParlaMint-SI_2013-11-22-SDZ6-Redna-19.u93,ParlaMint-SI_2013-11-22-SDZ6-Redna-19.seg436.1,3.0,2.823386430740356,3.4976364374160767,3.4976364374160767,3.2728864351908364,3.2728864351908364,3.6276136605027784,0.49763643741607666,0.49763643741607666,0.27288643519083644,0.27288643519083644,0.6276136605027784
ParlaMint-SI_2006-11-29-SDZ4-Redna-22.u165,ParlaMint-SI_2006-11-29-SDZ4-Redna-22.seg513.1,3.0,2.507156133651733,2.4928404092788696,2.4928404092788696,2.4880685011545816,2.4921587081182572,2.4929226207046615,0.5071595907211304,0.5071595907211304,0.5119314988454184,0.5078412918817428,0.5070773792953385
ParlaMint-SI_2006-11-29-SDZ4-Redna-22.u165,ParlaMint-SI_2006-11-29-SDZ4-Redna-22.seg513.2,3.0,2.478524684906006,2.4928404092788696,2.4928404092788696,2.4880685011545816,2.4921587081182572,2.4929226207046615,0.5071595907211304,0.5071595907211304,0.5119314988454184,0.5078412918817428,0.5070773792953385
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg294.1,1.0,2.562492370605468,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg294.2,1.0,2.597265243530273,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg295.1,1.0,0.319848805665969,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.1,1.0,2.9646482467651363,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.2,1.0,2.6291251182556152,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.3,1.0,2.714464902877807,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.4,1.0,2.34141731262207,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.5,1.0,2.755768299102783,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.6,1.0,2.867791175842285,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.7,1.0,4.676342487335205,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2001-03-01-SDZ3-Redna-03.u116,ParlaMint-SI_2001-03-01-SDZ3-Redna-03.seg296.8,1.0,4.084590435028076,2.7739776725118808,2.714464902877807,3.1204194711013273,2.3219312606221534,3.1571661743229416,1.7739776725118808,1.7144649028778072,2.1204194711013273,1.3219312606221534,2.1571661743229416
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg477.1,0.0,4.084590435028076,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg477.2,0.0,4.873605728149414,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg477.3,0.0,0.688403844833374,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg477.4,0.0,2.121232032775879,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg478.1,0.0,0.151884526014328,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg478.2,0.0,2.572173118591308,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg478.3,0.0,1.336002111434936,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg479.1,0.0,0.085277430713176,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg479.2,0.0,0.298755198717117,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg479.3,0.0,0.450972199440002,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg479.4,0.0,0.308160811662673,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg480.1,0.0,3.229775428771972,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg480.2,0.0,0.158531576395034,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg481.1,0.0,0.039698790758848,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg482.1,0.0,0.163822218775749,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2004-05-17-SDZ3-Redna-36.u231,ParlaMint-SI_2004-05-17-SDZ3-Redna-36.seg482.2,0.0,4.084590435028076,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037,1.5404672429431228,0.569688022136688,1.2528066454893523,0.9980979349832824,3.302456718792037
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg151.1,0.0,3.62623119354248,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.1,0.0,1.8824462890625,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.2,0.0,1.766503572463989,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.3,0.0,0.023295992985367,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.4,0.0,2.736122131347656,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.5,0.0,2.519336700439453,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.6,0.0,0.238061487674713,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.7,0.0,3.456202983856201,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.8,0.0,1.779255151748657,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg152.9,0.0,2.6186845302581783,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.1,0.0,0.8840141892433161,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.2,0.0,0.138867616653442,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.3,0.0,0.0823660120368,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.4,0.0,2.99158763885498,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.5,0.0,0.337152659893035,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.6,0.0,0.140889391303062,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.7,0.0,0.208420664072036,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.8,0.0,0.295132011175155,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.9,0.0,3.550698280334472,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.10,0.0,2.467592000961303,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.11,0.0,3.31798505783081,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.12,0.0,0.254775613546371,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.13,0.0,1.496083617210388,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.14,0.0,0.019542688503861,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.u44,ParlaMint-SI_2012-12-21-SDZ6-Izredna-24.seg153.15,0.0,4.510695457458496,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212,1.653677717298269,1.766503572463989,1.6103121129824558,1.3041515938079549,2.855442996681212
ParlaMint-SI_2015-07-10-SDZ7-Redna-10.u224,ParlaMint-SI_2015-07-10-SDZ7-Redna-10.seg805.1,0.0,4.510695457458496,2.5183723686319404,2.616620540618896,2.520981228394092,2.500230346105795,3.054509209806739,2.5183723686319404,2.616620540618896,2.520981228394092,2.500230346105795,3.054509209806739
